4180000	-336153.2284	-1343.3991  	-334809.8293	2.04492E9   	4.80274E-10 	1.89 hours/million states
4181000	-336182.2809	-1362.0609  	-334820.2200	2.92535E9   	3.42833E-10 	1.89 hours/million states
4182000	-336157.0759	-1337.8335  	-334819.2424	1.82959E9   	5.28705E-10 	1.89 hours/million states
4183000	-336125.2955	-1319.1168  	-334806.1787	1.33745E9   	7.48845E-10 	1.89 hours/million states
4184000	-336139.8261	-1331.6820  	-334808.1441	1.58235E9   	6.004E-10   	1.89 hours/million states
4185000	-336179.4602	-1372.1370  	-334807.3232	3.36328E9   	2.90344E-10 	1.89 hours/million states
4186000	-336202.4042	-1388.4268  	-334813.9774	4.65676E9   	2.18455E-10 	1.89 hours/million states
4187000	-336253.2510	-1439.3571  	-334813.8939	1.10851E10  	8.92211E-11 	1.89 hours/million states
4188000	-336262.8794	-1443.8474  	-334819.0320	1.22241E10  	8.07703E-11 	1.89 hours/million states
4189000	-336239.8856	-1413.1271  	-334826.7585	7.06523E9   	1.39418E-10 	1.89 hours/million states
4190000	-336266.7865	-1451.5674  	-334815.2191	1.42779E10  	7.06895E-11 	1.89 hours/million states
4191000	-336258.9133	-1445.9450  	-334812.9683	1.29043E10  	7.76132E-11 	1.89 hours/million states
4192000	-336231.1751	-1417.0255  	-334814.1496	7.62551E9   	1.32389E-10 	1.89 hours/million states
4193000	-336239.7335	-1426.6340  	-334813.0995	8.80244E9   	1.12247E-10 	1.89 hours/million states
4194000	-336251.2645	-1432.7333  	-334818.5312	1.02822E10  	9.74553E-11 	1.89 hours/million states
4195000	-336245.7733	-1441.2325  	-334804.5408	1.13872E10  	8.60946E-11 	1.89 hours/million states
4196000	-336244.1600	-1426.1270  	-334818.0330	9.06428E9   	1.10422E-10 	1.89 hours/million states
4197000	-336265.3615	-1449.6802  	-334815.6813	1.33453E10  	7.55615E-11 	1.89 hours/million states
4198000	-336257.8937	-1439.6276  	-334818.2661	1.09498E10  	8.94471E-11 	1.89 hours/million states
4199000	-336263.5505	-1445.9951  	-334817.5554	1.29601E10  	7.84814E-11 	1.89 hours/million states
4200000	-336234.9045	-1423.9341  	-334810.9705	8.46303E9   	1.14702E-10 	1.89 hours/million states
4201000	-336266.0262	-1447.4261  	-334818.6001	1.30059E10  	7.57376E-11 	1.89 hours/million states
4202000	-336279.3737	-1466.8972  	-334812.4764	1.89868E10  	5.33946E-11 	1.89 hours/million states
4203000	-336298.3120	-1482.2016  	-334816.1104	2.53812E10  	4.1257E-11  	1.89 hours/million states
4204000	-336358.5820	-1545.4047  	-334813.1773	7.74066E10  	1.33148E-11 	1.89 hours/million states
4205000	-336427.0718	-1615.3491  	-334811.7227	2.63138E11  	3.89909E-12 	1.89 hours/million states
4206000	-336420.7819	-1604.2275  	-334816.5544	2.20999E11  	4.61693E-12 	1.89 hours/million states
4207000	-336402.2872	-1595.0558  	-334807.2314	1.79497E11  	5.54263E-12 	1.89 hours/million states
4208000	-336440.0654	-1627.4748  	-334812.5906	3.14758E11  	3.07643E-12 	1.89 hours/million states
4209000	-336410.2349	-1596.2165  	-334814.0184	1.84444E11  	5.36599E-12 	1.89 hours/million states
4210000	-336415.2444	-1605.9256  	-334809.3188	2.26627E11  	4.45124E-12 	1.89 hours/million states
4211000	-336383.9260	-1574.9759  	-334808.9501	1.29481E11  	7.90906E-12 	1.89 hours/million states
4212000	-336394.5073	-1580.4790  	-334814.0282	1.4214E11   	6.9673E-12  	1.89 hours/million states
4213000	-336367.0418	-1558.0398  	-334809.0020	9.38635E10  	1.0441E-11  	1.89 hours/million states
4214000	-336383.7726	-1567.5250  	-334816.2475	1.11243E11  	9.11126E-12 	1.89 hours/million states
4215000	-336380.9810	-1568.9368  	-334812.0443	1.12833E11  	8.79647E-12 	1.89 hours/million states
4216000	-336362.0858	-1551.7078  	-334810.3779	8.31534E10  	1.18506E-11 	1.89 hours/million states
4217000	-336308.7572	-1501.6626  	-334807.0946	3.35174E10  	2.98815E-11 	1.89 hours/million states
4218000	-336316.4675	-1505.2305  	-334811.2370	3.70048E10  	2.73193E-11 	1.89 hours/million states
4219000	-336348.5073	-1525.7377  	-334822.7696	5.44078E10  	1.84794E-11 	1.89 hours/million states
4220000	-336337.1086	-1518.0244  	-334819.0843	4.52394E10  	2.20352E-11 	1.89 hours/million states
4221000	-336307.1966	-1493.3170  	-334813.8796	2.9721E10   	3.36571E-11 	1.89 hours/million states
4222000	-336310.9290	-1494.3245  	-334816.6045	3.07142E10  	3.35599E-11 	1.89 hours/million states
4223000	-336286.8578	-1478.6381  	-334808.2197	2.30959E10  	4.38353E-11 	1.89 hours/million states
4224000	-336325.8722	-1505.0758  	-334820.7963	3.6364E10   	2.75286E-11 	1.89 hours/million states
4225000	-336292.6114	-1470.4816  	-334822.1299	2.09434E10  	5.01263E-11 	1.89 hours/million states
4226000	-336308.7875	-1492.1279  	-334816.6596	2.80263E10  	3.58581E-11 	1.89 hours/million states
4227000	-336322.0245	-1505.9773  	-334816.0472	3.75866E10  	2.66981E-11 	1.89 hours/million states
4228000	-336294.2883	-1487.5914  	-334806.6969	2.73844E10  	3.70417E-11 	1.89 hours/million states
4229000	-336282.8818	-1474.8602  	-334808.0216	2.15361E10  	4.69062E-11 	1.89 hours/million states
4230000	-336265.8844	-1455.0985  	-334810.7859	1.47313E10  	6.63421E-11 	1.89 hours/million states
4231000	-336230.0666	-1422.5122  	-334807.5544	8.61318E9   	1.19321E-10 	1.89 hours/million states
4232000	-336257.4333	-1437.7852  	-334819.6481	1.08513E10  	8.99083E-11 	1.89 hours/million states
4233000	-336229.5118	-1405.5433  	-334823.9685	6.46578E9   	1.61467E-10 	1.89 hours/million states
4234000	-336228.8043	-1403.9325  	-334824.8718	6.06208E9   	1.63842E-10 	1.89 hours/million states
4235000	-336235.9885	-1422.7592  	-334813.2292	8.66381E9   	1.17494E-10 	1.89 hours/million states
4236000	-336233.1367	-1414.3402  	-334818.7965	7.28942E9   	1.37986E-10 	1.89 hours/million states
4237000	-336192.3714	-1386.1028  	-334806.2686	4.37077E9   	2.27636E-10 	1.89 hours/million states
4238000	-336179.9883	-1363.7846  	-334816.2037	2.95827E9   	3.3988E-10  	1.89 hours/million states
4239000	-336150.0163	-1340.9174  	-334809.0989	1.99124E9   	5.07646E-10 	1.89 hours/million states
4240000	-336146.9439	-1332.3638  	-334814.5801	1.66286E9   	5.9284E-10  	1.89 hours/million states
4241000	-336128.8088	-1314.2123  	-334814.5965	1.22821E9   	8.14033E-10 	1.89 hours/million states
4242000	-336139.8588	-1325.5649  	-334814.2939	1.45949E9   	6.66089E-10 	1.89 hours/million states
4243000	-336189.8915	-1377.0022  	-334812.8893	3.63054E9   	2.62857E-10 	1.89 hours/million states
4244000	-336189.8888	-1373.7684  	-334816.1204	3.53035E9   	2.85274E-10 	1.89 hours/million states
4245000	-336181.5332	-1362.6834  	-334818.8498	2.84743E9   	3.41298E-10 	1.89 hours/million states
4246000	-336148.2023	-1338.3795  	-334809.8228	1.84662E9   	5.30379E-10 	1.89 hours/million states
4247000	-336121.8426	-1315.7872  	-334806.0554	1.21226E9   	8.05472E-10 	1.89 hours/million states
4248000	-336147.1617	-1338.4836  	-334808.6780	1.90778E9   	5.36106E-10 	1.89 hours/million states
4249000	-336157.8013	-1338.0724  	-334819.7289	1.76088E9   	5.30027E-10 	1.89 hours/million states
4250000	-336140.9695	-1325.1393  	-334815.8301	1.46965E9   	6.66963E-10 	1.89 hours/million states
4251000	-336144.6145	-1334.0273  	-334810.5872	1.75333E9   	5.79274E-10 	1.89 hours/million states
4252000	-336120.8196	-1307.3052  	-334813.5144	1.04356E9   	9.28631E-10 	1.89 hours/million states
4253000	-336113.6320	-1303.1348  	-334810.4972	9.83683E8   	9.8472E-10  	1.89 hours/million states
4254000	-336138.3285	-1327.4829  	-334810.8456	1.5173E9    	6.39993E-10 	1.89 hours/million states
4255000	-336157.7868	-1347.6115  	-334810.1753	2.2401E9    	4.5413E-10  	1.89 hours/million states
4256000	-336213.4861	-1395.8517  	-334817.6344	5.08386E9   	1.89198E-10 	1.89 hours/million states
4257000	-336236.1755	-1424.6297  	-334811.5458	8.54314E9   	1.1582E-10  	1.89 hours/million states
4258000	-336280.5015	-1473.5916  	-334806.9099	2.03625E10  	4.78035E-11 	1.89 hours/million states
4259000	-336322.9764	-1511.8855  	-334811.0909	3.94855E10  	2.41375E-11 	1.89 hours/million states
4260000	-336349.2062	-1534.9249  	-334814.2813	6.27775E10  	1.59576E-11 	1.89 hours/million states
4261000	-336355.4688	-1536.3354  	-334819.1334	6.50496E10  	1.56667E-11 	1.89 hours/million states
4262000	-336334.6564	-1520.7280  	-334813.9284	4.72936E10  	2.0789E-11  	1.89 hours/million states
4263000	-336306.9227	-1493.0658  	-334813.8569	3.04163E10  	3.31643E-11 	1.89 hours/million states
4264000	-336322.1028	-1510.0716  	-334812.0312	4.05337E10  	2.43868E-11 	1.89 hours/million states
4265000	-336325.3864	-1516.4668  	-334808.9196	4.51439E10  	2.21556E-11 	1.89 hours/million states
4266000	-336322.2649	-1513.5630  	-334808.7019	4.21485E10  	2.36911E-11 	1.89 hours/million states
4267000	-336276.6291	-1461.8362  	-334814.7928	1.5951E10   	5.89278E-11 	1.89 hours/million states
4268000	-336275.7255	-1458.1886  	-334817.5369	1.60629E10  	6.27085E-11 	1.89 hours/million states
4269000	-336340.6134	-1522.4477  	-334818.1657	4.86921E10  	1.99058E-11 	1.89 hours/million states
4270000	-336359.4384	-1540.1192  	-334819.3192	6.94535E10  	1.46419E-11 	1.89 hours/million states
4271000	-336315.0287	-1500.9620  	-334814.0667	3.35911E10  	2.95782E-11 	1.89 hours/million states
4272000	-336301.2546	-1492.5391  	-334808.7155	2.84595E10  	3.37584E-11 	1.89 hours/million states
4273000	-336319.4095	-1505.8514  	-334813.5580	3.58278E10  	2.67877E-11 	1.89 hours/million states
4274000	-336386.3498	-1569.8582  	-334816.4915	1.17058E11  	8.45935E-12 	1.89 hours/million states
4275000	-336411.2743	-1592.4784  	-334818.7960	1.67943E11  	5.63446E-12 	1.89 hours/million states
4276000	-336415.1036	-1596.3082  	-334818.7954	1.86983E11  	5.30873E-12 	1.89 hours/million states
4277000	-336391.6684	-1572.7544  	-334818.9140	1.24506E11  	8.03056E-12 	1.89 hours/million states
4278000	-336387.0275	-1560.7505  	-334826.2770	1.00403E11  	1.00548E-11 	1.89 hours/million states
4279000	-336382.6379	-1555.3813  	-334827.2566	9.37871E10  	1.09003E-11 	1.89 hours/million states
4280000	-336319.7922	-1496.4552  	-334823.3370	3.24887E10  	3.1453E-11  	1.89 hours/million states
4281000	-336309.8129	-1492.1362  	-334817.6767	2.7997E10   	3.6157E-11  	1.89 hours/million states
4282000	-336343.7072	-1533.2833  	-334810.4239	5.98416E10  	1.64483E-11 	1.89 hours/million states
4283000	-336349.7874	-1537.0218  	-334812.7656	6.56668E10  	1.52891E-11 	1.89 hours/million states
4284000	-336363.3566	-1550.4967  	-334812.8600	7.97883E10  	1.23224E-11 	1.89 hours/million states
4285000	-336364.7722	-1552.0975  	-334812.6747	8.33687E10  	1.15576E-11 	1.89 hours/million states
4286000	-336355.4835	-1539.6757  	-334815.8078	6.63629E10  	1.47293E-11 	1.89 hours/million states
4287000	-336349.4652	-1538.9523  	-334810.5129	6.87342E10  	1.4794E-11  	1.89 hours/million states
4288000	-336334.0398	-1519.5396  	-334814.5002	4.60428E10  	2.1142E-11  	1.89 hours/million states
4289000	-336333.7448	-1517.4033  	-334816.3415	4.59813E10  	2.17482E-11 	1.89 hours/million states
4290000	-336333.1830	-1514.1018  	-334819.0812	4.30839E10  	2.29907E-11 	1.89 hours/million states
4291000	-336323.8347	-1507.5959  	-334816.2388	3.76838E10  	2.57693E-11 	1.89 hours/million states
4292000	-336353.7958	-1544.0129  	-334809.7829	7.3323E10   	1.3301E-11  	1.89 hours/million states
4293000	-336384.9738	-1578.6907  	-334806.2831	1.38098E11  	7.26743E-12 	1.89 hours/million states
4294000	-336426.6392	-1612.0149  	-334814.6243	2.49825E11  	3.97601E-12 	1.89 hours/million states
4295000	-336451.4365	-1637.4975  	-334813.9390	3.88541E11  	2.50674E-12 	1.89 hours/million states
4296000	-336453.8498	-1637.3510  	-334816.4988	3.81965E11  	2.53687E-12 	1.89 hours/million states
4297000	-336459.0818	-1645.3924  	-334813.6894	4.46748E11  	2.20979E-12 	1.89 hours/million states
4298000	-336480.8521	-1664.5474  	-334816.3047	6.24557E11  	1.57993E-12 	1.89 hours/million states
4299000	-336498.5307	-1677.4896  	-334821.0411	8.1398E11   	1.22258E-12 	1.89 hours/million states
4300000	-336515.0619	-1700.6868  	-334814.3751	1.20236E12  	8.34668E-13 	1.89 hours/million states
4301000	-336507.0969	-1690.2632  	-334816.8337	1.01244E12  	9.90369E-13 	1.89 hours/million states
4302000	-336514.7298	-1698.5128  	-334816.2170	1.14288E12  	8.79817E-13 	1.89 hours/million states
4303000	-336548.5405	-1730.5611  	-334817.9794	2.16597E12  	4.81394E-13 	1.89 hours/million states
4304000	-336548.7178	-1734.7319  	-334813.9859	2.25235E12  	4.45947E-13 	1.89 hours/million states
4305000	-336565.7484	-1747.1854  	-334818.5630	2.69207E12  	3.66789E-13 	1.89 hours/million states
4306000	-336575.0726	-1760.1102  	-334814.9623	3.4879E12   	2.86548E-13 	1.89 hours/million states
4307000	-336593.5679	-1785.3399  	-334808.2280	5.42166E12  	1.84819E-13 	1.89 hours/million states
4308000	-336614.1181	-1798.9554  	-334815.1628	6.96456E12  	1.39743E-13 	1.89 hours/million states
4309000	-336621.4249	-1805.0226  	-334816.4022	7.83861E12  	1.29147E-13 	1.89 hours/million states
4310000	-336700.0788	-1885.3594  	-334814.7194	3.21654E13  	3.03728E-14 	1.89 hours/million states
4311000	-336698.5727	-1887.0945  	-334811.4783	3.33649E13  	2.93018E-14 	1.89 hours/million states
4312000	-336636.1076	-1820.8230  	-334815.2846	1.05726E13  	9.6578E-14  	1.89 hours/million states
4313000	-336642.0130	-1828.3384  	-334813.6746	1.20527E13  	8.62968E-14 	1.89 hours/million states
4314000	-336628.6266	-1814.7789  	-334813.8478	8.95308E12  	1.09419E-13 	1.89 hours/million states
4315000	-336601.7264	-1785.1720  	-334816.5544	5.41277E12  	1.87599E-13 	1.89 hours/million states
4316000	-336640.6407	-1824.0642  	-334816.5765	1.08542E13  	9.06429E-14 	1.89 hours/million states
4317000	-336603.0390	-1786.7791  	-334816.2600	5.70915E12  	1.7936E-13  	1.89 hours/million states
4318000	-336614.4218	-1787.7877  	-334826.6342	5.56342E12  	1.70214E-13 	1.89 hours/million states
4319000	-336653.0855	-1832.5271  	-334820.5584	1.26049E13  	7.82077E-14 	1.89 hours/million states
4320000	-336652.3768	-1827.3393  	-334825.0375	1.16528E13  	8.89768E-14 	1.89 hours/million states
4321000	-336610.2780	-1792.3096  	-334817.9684	6.21805E12  	1.60723E-13 	1.89 hours/million states
4322000	-336611.8559	-1796.1286  	-334815.7273	6.55864E12  	1.49493E-13 	1.89 hours/million states
4323000	-336646.4348	-1824.1495  	-334822.2852	1.13512E13  	9.01685E-14 	1.89 hours/million states
4324000	-336662.2713	-1840.6111  	-334821.6601	1.42684E13  	6.68871E-14 	1.89 hours/million states
4325000	-336713.0143	-1889.7731  	-334823.2411	3.31134E13  	2.99449E-14 	1.89 hours/million states
4326000	-336664.1932	-1842.9629  	-334821.2303	1.51712E13  	6.34063E-14 	1.89 hours/million states
4327000	-336653.2342	-1832.4535  	-334820.7808	1.23403E13  	8.0074E-14  	1.89 hours/million states
4328000	-336657.5347	-1829.4569  	-334828.0778	1.22907E13  	8.1352E-14  	1.89 hours/million states
4329000	-336654.0534	-1835.9170  	-334818.1363	1.2836E13   	7.63579E-14 	1.89 hours/million states
4330000	-336620.5016	-1806.9552  	-334813.5464	7.96374E12  	1.21058E-13 	1.89 hours/million states
4331000	-336622.7673	-1804.9073  	-334817.8601	7.98409E12  	1.29317E-13 	1.89 hours/million states
4332000	-336666.1939	-1854.6405  	-334811.5534	1.89914E13  	5.36173E-14 	1.89 hours/million states
4333000	-336650.8682	-1838.3975  	-334812.4706	1.4548E13   	7.10913E-14 	1.89 hours/million states
4334000	-336662.6370	-1847.5043  	-334815.1327	1.65355E13  	5.98291E-14 	1.89 hours/million states
4335000	-336658.4605	-1849.6534  	-334808.8071	1.67815E13  	5.85093E-14 	1.89 hours/million states
4336000	-336673.6442	-1858.5741  	-334815.0701	1.97215E13  	4.9457E-14  	1.89 hours/million states
4337000	-336693.0013	-1874.3368  	-334818.6644	2.64042E13  	3.75817E-14 	1.89 hours/million states
4338000	-336726.7080	-1914.7009  	-334812.0071	5.127E13    	1.8782E-14  	1.89 hours/million states
4339000	-336721.3015	-1910.4465  	-334810.8550	5.16494E13  	1.9666E-14  	1.89 hours/million states
4340000	-336701.1905	-1895.8284  	-334805.3621	3.8381E13   	2.56216E-14 	1.89 hours/million states
4341000	-336724.9810	-1919.7111  	-334805.2699	5.83319E13  	1.66975E-14 	1.89 hours/million states
4342000	-336749.8522	-1942.2622  	-334807.5899	8.68763E13  	1.09594E-14 	1.89 hours/million states
4343000	-336741.0788	-1931.6994  	-334809.3794	7.60403E13  	1.35946E-14 	1.89 hours/million states
4344000	-336740.3555	-1928.2716  	-334812.0839	6.69359E13  	1.4363E-14  	1.89 hours/million states
4345000	-336761.1580	-1949.1502  	-334812.0078	1.0054E14   	9.61488E-15 	1.89 hours/million states
4346000	-336756.1771	-1942.9426  	-334813.2345	8.8984E13   	1.09618E-14 	1.89 hours/million states
4347000	-336742.6432	-1931.3622  	-334811.2810	7.49105E13  	1.31326E-14 	1.89 hours/million states
4348000	-336761.5645	-1949.1667  	-334812.3978	9.8806E13   	9.76143E-15 	1.89 hours/million states
4349000	-336771.6557	-1958.6334  	-334813.0223	1.2923E14   	8.25954E-15 	1.89 hours/million states
4350000	-336744.8465	-1939.7878  	-334805.0587	8.59222E13  	1.14177E-14 	1.89 hours/million states
4351000	-336750.2047	-1941.2981  	-334808.9066	9.44552E13  	1.10678E-14 	1.89 hours/million states
4352000	-336742.3632	-1935.2386  	-334807.1245	7.88054E13  	1.25762E-14 	1.89 hours/million states
4353000	-336728.4324	-1912.0048  	-334816.4276	5.27891E13  	1.95909E-14 	1.89 hours/million states
4354000	-336730.0378	-1915.8066  	-334814.2312	5.63289E13  	1.78818E-14 	1.89 hours/million states
4355000	-336724.8608	-1906.4602  	-334818.4006	4.76209E13  	2.09063E-14 	1.89 hours/million states
4356000	-336713.6256	-1891.7635  	-334821.8621	3.61114E13  	2.72212E-14 	1.89 hours/million states
4357000	-336716.8931	-1893.6282  	-334823.2649	3.87356E13  	2.62304E-14 	1.89 hours/million states
4358000	-336751.6959	-1930.5491  	-334821.1468	7.40226E13  	1.36302E-14 	1.89 hours/million states
4359000	-336790.2121	-1966.3841  	-334823.8280	1.34258E14  	7.16614E-15 	1.89 hours/million states
4360000	-336790.4937	-1972.8613  	-334817.6325	1.52937E14  	6.327E-15   	1.89 hours/million states
4361000	-336777.8166	-1963.2853  	-334814.5313	1.34048E14  	7.51238E-15 	1.89 hours/million states
4362000	-336821.3068	-1999.4427  	-334821.8641	2.53026E14  	3.89473E-15 	1.89 hours/million states
4363000	-336818.3211	-1995.0758  	-334823.2453	2.28892E14  	4.26739E-15 	1.89 hours/million states
4364000	-336827.1050	-2005.3576  	-334821.7475	2.81677E14  	3.57785E-15 	1.89 hours/million states
4365000	-336794.8674	-1976.7036  	-334818.1638	1.7137E14   	5.91315E-15 	1.89 hours/million states
4366000	-336765.1235	-1941.5998  	-334823.5237	8.92465E13  	1.15115E-14 	1.89 hours/million states
4367000	-336775.6903	-1948.2201  	-334827.4701	1.05029E14  	1.00391E-14 	1.89 hours/million states
4368000	-336701.2399	-1877.8224  	-334823.4175	2.79702E13  	3.56155E-14 	1.89 hours/million states
4369000	-336701.6092	-1872.9114  	-334828.6978	2.77021E13  	3.74636E-14 	1.89 hours/million states
4370000	-336722.4716	-1901.0795  	-334821.3921	4.49002E13  	2.28284E-14 	1.89 hours/million states
4371000	-336661.4307	-1847.4074  	-334814.0233	1.67293E13  	5.95725E-14 	1.89 hours/million states
4372000	-336666.7724	-1852.5577  	-334814.2147	1.7924E13   	5.38174E-14 	1.89 hours/million states
4373000	-336694.4454	-1874.7863  	-334819.6591	2.63636E13  	3.71107E-14 	1.89 hours/million states
4374000	-336706.7302	-1886.7276  	-334820.0026	3.46645E13  	2.99443E-14 	1.89 hours/million states
4375000	-336719.2975	-1893.3807  	-334825.9169	3.91093E13  	2.6291E-14  	1.89 hours/million states
4376000	-336694.2249	-1880.6357  	-334813.5891	3.05364E13  	3.32349E-14 	1.89 hours/million states
4377000	-336691.0959	-1872.1944  	-334818.9015	2.52458E13  	3.8893E-14  	1.89 hours/million states
4378000	-336721.4352	-1897.3444  	-334824.0908	3.96705E13  	2.5078E-14  	1.89 hours/million states
4379000	-336722.9434	-1901.1544  	-334821.7890	4.40498E13  	2.2984E-14  	1.89 hours/million states
4380000	-336708.9237	-1892.3401  	-334816.5836	3.51218E13  	2.71213E-14 	1.89 hours/million states
4381000	-336687.7408	-1868.8636  	-334818.8773	2.43022E13  	4.02489E-14 	1.89 hours/million states
4382000	-336692.7376	-1869.7830  	-334822.9546	2.48963E13  	4.0658E-14  	1.89 hours/million states
4383000	-336680.8603	-1860.4393  	-334820.4210	2.10359E13  	4.80567E-14 	1.89 hours/million states
4384000	-336721.6645	-1892.3957  	-334829.2688	3.79788E13  	2.73842E-14 	1.89 hours/million states
4385000	-336707.9911	-1887.2650  	-334820.7260	3.51154E13  	2.94511E-14 	1.89 hours/million states
4386000	-336709.8932	-1896.2099  	-334813.6833	3.97938E13  	2.48644E-14 	1.89 hours/million states
4387000	-336707.2263	-1888.8196  	-334818.4067	3.36731E13  	2.96797E-14 	1.89 hours/million states
4388000	-336719.7359	-1903.3080  	-334816.4279	4.6947E13   	2.20782E-14 	1.89 hours/million states
4389000	-336725.8821	-1908.5059  	-334817.3762	4.9444E13   	2.0314E-14  	1.89 hours/million states
4390000	-336721.8673	-1901.2518  	-334820.6155	4.1506E13   	2.31658E-14 	1.89 hours/million states
4391000	-336731.9700	-1915.2792  	-334816.6909	5.57752E13  	1.75097E-14 	1.89 hours/million states
4392000	-336715.9035	-1902.6453  	-334813.2583	4.55232E13  	2.23964E-14 	1.89 hours/million states
4393000	-336725.8172	-1909.8867  	-334815.9305	4.99311E13  	1.92593E-14 	1.89 hours/million states
4394000	-336695.9306	-1881.1596  	-334814.7710	2.98812E13  	3.2603E-14  	1.89 hours/million states
4395000	-336729.2631	-1912.9255  	-334816.3376	5.29765E13  	1.84491E-14 	1.89 hours/million states
4396000	-336759.4786	-1942.9893  	-334816.4892	8.70893E13  	1.11913E-14 	1.89 hours/million states
4397000	-336790.2453	-1971.6175  	-334818.6279	1.50659E14  	6.44903E-15 	1.89 hours/million states
4398000	-336761.2329	-1941.0728  	-334820.1602	8.98509E13  	1.11253E-14 	1.89 hours/million states
4399000	-336772.1082	-1960.1371  	-334811.9711	1.20779E14  	7.92409E-15 	1.89 hours/million states
4400000	-336839.5491	-2027.4221  	-334812.1270	4.20842E14  	2.42096E-15 	1.89 hours/million states
4401000	-336816.1992	-2001.3658  	-334814.8333	2.51938E14  	3.88728E-15 	1.89 hours/million states
4402000	-336831.4349	-2016.6202  	-334814.8147	3.39762E14  	2.91915E-15 	1.89 hours/million states
4403000	-336812.6025	-1999.2598  	-334813.3427	2.41389E14  	3.97434E-15 	1.89 hours/million states
4404000	-336810.4700	-2003.8316  	-334806.6384	2.61529E14  	3.71281E-15 	1.89 hours/million states
4405000	-336859.5014	-2047.8655  	-334811.6359	5.72125E14  	1.68557E-15 	1.89 hours/million states
4406000	-336904.7401	-2088.3240  	-334816.4161	1.22343E15  	8.16953E-16 	1.89 hours/million states
4407000	-336929.1789	-2111.7203  	-334817.4586	1.89555E15  	5.36209E-16 	1.89 hours/million states
4408000	-336943.0769	-2114.0359  	-334829.0409	1.94151E15  	5.24137E-16 	1.89 hours/million states
4409000	-336973.6987	-2141.6065  	-334832.0922	3.11428E15  	3.15139E-16 	1.89 hours/million states
4410000	-336938.0045	-2114.3667  	-334823.6378	1.86627E15  	5.14866E-16 	1.89 hours/million states
4411000	-336938.8032	-2120.3622  	-334818.4410	2.03853E15  	4.66612E-16 	1.89 hours/million states
4412000	-336939.3261	-2119.5155  	-334819.8107	2.18367E15  	4.7251E-16  	1.89 hours/million states
4413000	-336967.4623	-2150.2815  	-334817.1808	3.64809E15  	2.70786E-16 	1.89 hours/million states
4414000	-336916.1616	-2096.0955  	-334820.0661	1.39052E15  	7.03344E-16 	1.89 hours/million states
4415000	-336927.3912	-2105.4399  	-334821.9513	1.64264E15  	6.21203E-16 	1.89 hours/million states
4416000	-336947.1968	-2123.6775  	-334823.5192	2.29009E15  	4.41077E-16 	1.89 hours/million states
4417000	-336938.6906	-2112.7698  	-334825.9207	1.83583E15  	5.28411E-16 	1.89 hours/million states
4418000	-336962.0487	-2127.6447  	-334834.4040	2.5386E15   	3.93555E-16 	1.89 hours/million states
4419000	-336933.3818	-2109.6182  	-334823.7635	1.77138E15  	5.61989E-16 	1.89 hours/million states
4420000	-336898.5087	-2079.8683  	-334818.6404	1.08011E15  	9.4419E-16  	1.89 hours/million states
4421000	-336896.5349	-2076.6221  	-334819.9128	1.02005E15  	1.01078E-15 	1.89 hours/million states
4422000	-336916.5967	-2093.4689  	-334823.1278	1.32199E15  	7.48933E-16 	1.89 hours/million states
4423000	-336969.8222	-2148.7778  	-334821.0444	3.64266E15  	2.81391E-16 	1.89 hours/million states
4424000	-336995.6294	-2172.9406  	-334822.6888	5.61404E15  	1.79095E-16 	1.89 hours/million states
4425000	-336983.0863	-2160.5396  	-334822.5467	4.60199E15  	2.27156E-16 	1.89 hours/million states
4426000	-336933.4048	-2115.1288  	-334818.2761	1.98998E15  	5.07745E-16 	1.89 hours/million states
4427000	-336960.1537	-2144.3859  	-334815.7678	3.25E15     	2.96842E-16 	1.89 hours/million states
4428000	-336943.2481	-2131.3873  	-334811.8608	2.59292E15  	3.81004E-16 	1.89 hours/million states
4429000	-336960.4226	-2139.9961  	-334820.4265	3.06056E15  	3.24376E-16 	1.89 hours/million states
4430000	-336957.7719	-2141.0010  	-334816.7709	3.16269E15  	3.2116E-16  	1.89 hours/million states
4431000	-336924.7244	-2116.2228  	-334808.5016	1.98882E15  	5.0038E-16  	1.89 hours/million states
4432000	-336924.3539	-2115.5931  	-334808.7607	1.97662E15  	5.08251E-16 	1.89 hours/million states
4433000	-336925.2826	-2109.0979  	-334816.1847	1.86346E15  	5.5293E-16  	1.89 hours/million states
4434000	-336950.2951	-2140.1827  	-334810.1124	3.12164E15  	3.24614E-16 	1.89 hours/million states
4435000	-336949.7043	-2138.9492  	-334810.7551	2.98739E15  	3.27278E-16 	1.89 hours/million states
4436000	-336977.0697	-2160.0237  	-334817.0460	4.44331E15  	2.25075E-16 	1.89 hours/million states
4437000	-336993.8297	-2173.0783  	-334820.7514	5.63053E15  	1.77688E-16 	1.89 hours/million states
4438000	-336939.4970	-2125.7905  	-334813.7065	2.39218E15  	4.18427E-16 	1.89 hours/million states
4439000	-336938.4706	-2118.7128  	-334819.7578	1.99328E15  	4.76625E-16 	1.89 hours/million states
4440000	-336916.0421	-2108.4990  	-334807.5431	1.73468E15  	5.73446E-16 	1.89 hours/million states
4441000	-336872.7873	-2068.0223  	-334804.7650	8.36531E14  	1.16261E-15 	1.89 hours/million states
4442000	-336882.1298	-2065.9104  	-334816.2194	8.15109E14  	1.21739E-15 	1.89 hours/million states
4443000	-336892.3734	-2067.4752  	-334824.8983	8.522E14    	1.17567E-15 	1.89 hours/million states
